,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-10-01 19:00:00,0.5730384129484043,2.4917256228852662,0.0,1.3332546549401791,2.0456556858888812,0.0,6.261241862794192,0.0,0.0,2.6611944328737316,0.0,0.0,1.7363664721638739,0.0,1.638168217584955,2.274628505443748,0.0,0.9726281542304938,1.9506366189465034,2.6951078899687033,0.051542122401269104,0.0,6.060642961519727,2.7359945255474454,0.0,0.0,0.0,0.45446778602108545,1.536632290834328,0.0,1.143234260614934,1.6760440193802053,0.0,0.0,0.0,1.915148916263839,2.255636842105263,0.0,5.328003902227522,2.0484755316423264,0.0,1.3040321512167115,0.9720328354805611,0.7616757962898144,2.040632275456439,1.9784027887814926,1.8947558917439562,6.58088578088578,2.73231245474294,2.0969766233766234,0.0,0.0,0.0,0.0
2018-10-01 20:00:00,0.5730384129484043,1.7709003380208883,0.0,0.0,1.996787244503758,0.0,6.059490736104157,0.0,0.0,2.6611944328737316,0.0,0.0,0.7379557506696464,0.0,1.638168217584955,0.23159053166439464,1.8281123991935486,0.9726281542304938,0.0,2.801298967522844,3.373666193537614,0.0,6.060642961519727,2.7359945255474454,0.0,0.0,0.0,0.0,1.536632290834328,0.0,0.0,1.6760440193802053,0.0,0.0,0.0,0.18861235285352407,2.6553996846489825,0.0,5.328003902227522,2.0484755316423264,0.0,1.3040321512167115,0.9720328354805611,0.0,2.040632275456439,1.9784027887814926,0.0,0.44548816513408274,5.762346125995656,2.0969766233766234,0.0,0.0,0.0,0.0
2018-10-01 21:00:00,0.5730384129484043,1.256682713347921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296019419029392,0.0,0.0,2.950627262085839,0.0,1.638168217584955,1.1327797744454084,2.9914566532258067,0.9726281542304938,0.0,3.247854077253219,3.373666193537614,0.0,1.481490501704822,2.7359945255474454,0.0,0.0,0.0,0.0,1.536632290834328,0.0,0.0,1.6760440193802053,0.0,0.0,0.0,3.072418417523469,3.85376481896828,0.0,5.328003902227522,2.0484755316423264,0.0,1.3040321512167115,0.9720328354805611,0.0,2.040632275456439,1.9784027887814926,0.0,3.096552686671319,0.34734141926140477,0.7351068051948052,0.0,0.0,0.0,0.0
2018-10-01 22:00:00,0.5730384129484043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2573622028546523,0.0,1.638168217584955,1.1327797744454084,2.9914566532258067,0.9726281542304938,0.0,3.2881562947067238,3.373666193537614,0.0,0.942,2.7359945255474454,0.0,0.0,0.0,0.0,1.536632290834328,0.0,0.0,1.6760440193802053,1.4210174764739774,0.0,0.0,3.072418417523469,5.164836078824759,0.0,5.328003902227522,2.0484755316423264,0.0,0.3412217462350395,0.9720328354805611,0.0,1.5809231711800023,2.3446156620236946,0.0,2.9554875087229586,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-01 23:00:00,0.3673812936346992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1147905400381322,0.0,0.0,3.2573622028546523,0.0,1.638168217584955,0.8645927765876458,2.9914566532258067,0.9726281542304938,0.0,0.0,1.0514592969858896,0.0,0.0,0.14363971259124086,0.0,0.0,0.0,0.0,1.536632290834328,0.0,0.0,1.4116015185446618,2.756982523526023,0.0,0.0,3.072418417523469,6.235653923541248,0.0,5.328003902227522,2.0484755316423264,0.0,0.0,0.9720328354805611,0.0,0.0,5.717700915564598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 00:00:00,0.0,0.0,1.5984763038818766,0.0,0.0,0.0,0.0,0.0,0.0,3.638482270296714,0.0,0.0,1.8042167312478268,2.143736170212766,0.006825700906603979,1.396167370414032,2.3865176411290325,0.9726281542304938,0.0,0.0,0.0,0.0,4.713024691358024,0.0,0.0,0.0,0.0,0.0,1.3424190429649894,0.0,0.0,4.2349876097652395,0.0,0.0,0.0,2.0491323945760693,2.426708651911469,0.0,0.36556026773616607,2.0484755316423264,0.0,0.0,0.2413881541443393,0.0,0.0,0.012706002034587997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 01:00:00,0.0,0.0,1.9985236961181234,0.0,0.0,1.513012391005048,0.0,0.0,0.0,3.638482270296714,0.0,0.0,0.0,3.4391489361702132,0.0,6.136384096024005,0.0,0.9726281542304938,0.0,0.0,0.0,0.0,5.71275720164609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.192508283978417,0.0,0.0,1.8545557636845205,0.0,0.0,3.1298322477734946,0.0,0.3880723090500185,0.0,0.0,1.194855951696377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0,6.554566314823313,0.0,0.0,0.0,3.638482270296714,0.0,0.0,0.0,3.4391489361702132,0.0,6.136384096024005,0.0,0.9726281542304938,0.0,0.6965580040526849,0.0,0.0,3.4562181069958844,0.0,0.0,0.0,0.0,4.060125,0.0,0.0,0.0,3.8789183834364804,0.0,0.0,5.046410241318423,0.0,1.3524540045766593,6.520483849528114,0.0,0.0,0.0,0.0,6.6897067280046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 03:00:00,0.0,5.7440829590488764,0.0,2.4654723768155287,0.0,3.8344212941716376,0.0,0.0,0.0,2.0102614543389343,0.0,0.0,0.0,3.4391489361702132,0.0,1.0193215803950986,0.0,0.9726281542304938,0.0,6.759053408597482,0.0,0.0,3.2680338983050845,0.0,0.0,0.0,0.0,2.756875,0.0,0.0,0.0,0.0,0.42301470588235296,0.0,5.046410241318423,0.0,2.8155459954233413,3.975683902698392,0.0,0.0,0.0,0.0,5.041437320299022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 04:00:00,0.0,6.236036988110964,0.0,3.2452287226822314,0.0,0.567711690532165,0.0,2.060442211055276,0.0,0.0,0.0,0.0,0.0,0.5598170212765958,0.0,0.0,0.0,0.9726281542304938,0.0,6.759053408597482,0.0,0.0,6.5288135593220336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.271985294117647,0.0,2.3423754203453013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4821479004087696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 05:00:00,0.0,1.1328800528401586,0.0,0.9302989005022397,0.0,3.198375721307972,0.0,0.19555778894472356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108999554582955,0.0,6.759053408597482,0.0,0.0,2.2941525423728812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4238520995912298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.39091258815986324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759053408597482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529775384305145,0.0,0.0,0.0,0.0,0.0,0.0,6.759053408597482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5834133206552625,0.0,0.0,0.0,0.0,0.0,0.0,6.759053408597482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9224726415121807,0.0,0.0,0.0,0.0,0.0,0.0,6.759053408597482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.877068135764944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432989633724947,1.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0183275742916376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 13:00:00,0.0,0.0,0.9132137203166228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95507512384074,3.0183275742916376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 14:00:00,0.0,4.135670411985018,4.996306068601584,0.0,0.0,2.181178888336764,0.0,0.0,0.0,0.0,0.0,0.0,2.1261107195973556,0.0,0.0,5.080680844724199,3.0183275742916376,2.955615942028986,2.892294546850998,0.0,0.0,0.0,0.0,0.0,0.0,1.7186762267228488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21364970645792564,0.6322021217197097,0.0,0.0,0.8797030263796731,0.0,0.0,4.6817679074131995,0.0,1.958518889584638,0.0,0.0,0.0,1.1054480997139353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 15:00:00,0.35035018233084336,5.275329588014981,0.9284802110817942,0.0,0.9522156318041896,3.551444594306808,0.0,0.8010071036181095,0.6068753434643639,0.8932732851411422,0.0,0.0,2.637490899569428,2.2860661572685945,0.0,5.080680844724199,2.5337183137525914,1.5994672206092777,0.8087054531490014,0.0,0.4282986765300816,0.578246041412911,0.7838783970520498,0.21310688746706813,0.6249887659643347,3.8145711567214895,0.0,0.21526998967534702,2.2708733961669956,2.3518457550226834,0.0438127632005183,0.8355803549005314,2.049603135356936,0.4591874288050939,2.7959798994974876,0.0,1.636291796700847,3.1828451205696715,0.0,0.0,4.7290584923365655,0.0,6.08340638697558,0.0,0.0,0.0,1.5635519002860647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-02 16:00:00,0.5743445611981038,0.0,0.0,0.0,1.7854043096328553,3.551444594306808,5.242801003344481,2.1962114036749383,1.276139740929737,1.2053162768021408,1.2722788868723534,0.0,2.637490899569428,4.907476545120418,1.912884991447775,5.080680844724199,0.0,3.0041786153215897,0.0,1.2391359658484526,2.8874068080679653,2.4781973203410472,2.7775218793182868,1.561893112532932,2.0306494201007266,3.8145711567214895,4.461574547812928,2.0234254904210163,4.053120588101727,0.9501542449773169,3.1545189504373177,1.876537291105373,2.5080119943184807,0.4591874288050939,2.7959798994974876,3.347872682456328,2.652251448952296,1.4004518530506556,0.0,1.5091853200728391,3.1881736002502348,1.2525316324842868,1.9981978003628598,0.0,1.506416877637131,0.0,0.0,0.0,0.821923076923077,1.129671056167697,1.1884219409282701,0.0,0.0,0.0
2018-10-02 17:00:00,0.5743445611981038,0.0,0.0,0.8568501742160278,1.7854043096328553,3.551444594306808,5.667892976588628,2.1962114036749383,1.276139740929737,1.2053162768021408,0.5017211131276467,0.0,2.637490899569428,4.907476545120418,2.2100083341501895,5.080680844724199,0.0,0.5307382220401475,0.0,1.2588640341515478,2.8874068080679653,0.33455663824604137,1.4635997236296638,0.0,2.0306494201007266,3.8145711567214895,5.06677235713771,2.0234254904210163,4.053120588101727,0.0,2.2116682863621637,1.876537291105373,2.5080119943184807,0.4591874288050939,2.7959798994974876,5.356596291930125,2.677193914467703,0.0,0.0,2.3388149600784423,0.0,2.0731558054912336,2.766341137123746,0.0,2.151583122362869,0.0,0.0,0.0,3.2986879341394393,0.7083289438323032,2.0581820243146622,0.0,0.0,0.0
2018-10-02 18:00:00,0.5743445611981038,0.0,0.0,2.483623693379791,1.7854043096328553,1.0614873287428126,5.667892976588628,1.2475700890320136,1.276139740929737,1.2053162768021408,0.0,0.0,2.637490899569428,1.9929807524905696,1.532272445010798,5.080680844724199,0.0,0.0,0.0,0.0,2.8874068080679653,0.0,0.0,0.0,2.0306494201007266,2.428610303112682,5.06677235713771,2.0234254904210163,4.053120588101727,0.0006263940520446097,0.0,1.876537291105373,2.5080119943184807,0.4591874288050939,2.7959798994974876,5.179531025613546,3.508640483383686,0.0,0.0,2.3388149600784423,0.0,2.0731558054912336,2.766341137123746,0.0,0.0,0.0,0.0,0.0,3.2986879341394393,0.0,3.4872108677028515,0.0,0.0,0.0
2018-10-02 19:00:00,0.5743445611981038,0.0,0.0,2.4015261324041814,1.7854043096328553,0.0,0.3684130434782608,0.0,1.276139740929737,1.2053162768021408,0.0,0.0,2.637490899569428,0.0,0.0,5.080680844724199,0.0,0.0,0.0,0.0,2.8874068080679653,0.0,0.0,0.0,2.0306494201007266,0.0,5.06677235713771,2.0234254904210163,4.053120588101727,1.3473736059479555,0.0,1.876537291105373,2.5080119943184807,0.4591874288050939,3.4021622383717594,0.0,3.8850201958566712,0.0,0.9900804248861912,2.3388149600784423,0.0,2.0731558054912336,2.766341137123746,0.0,0.0,0.0,0.0,0.0,3.2657010547980447,0.0,3.4872108677028515,0.0,0.0,0.0
2018-10-02 20:00:00,0.5743445611981038,0.0,0.0,0.0,1.7854043096328553,0.0,0.0,0.0,1.276139740929737,1.2053162768021408,0.0,0.0,2.637490899569428,0.0,0.0,2.4528398078140716,1.5835850993813347,0.0,0.771,0.0,1.9000740911980583,0.0,0.0,0.0,2.0306494201007266,0.0,5.06677235713771,1.4900280486405872,4.053120588101727,3.6015595667870035,0.0,1.876537291105373,1.1613488873691409,0.4591874288050939,5.0372430471584035,0.0,5.257116016909348,0.0,1.2559195751138086,2.3388149600784423,0.0,2.0731558054912336,1.2448535117056856,0.548598181571448,0.0,0.0,0.0,0.0,0.0,0.0,0.3099742993513646,0.727403846153846,0.0,0.0
2018-10-02 21:00:00,0.5743445611981038,0.0,0.0,0.0,1.7854043096328553,0.0,0.0,0.0,1.276139740929737,1.2053162768021408,0.0,0.0,2.326853082509029,0.0,0.0,0.0,3.1919968408582333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4726900594567802,0.0,5.06677235713771,0.0,4.053120588101727,3.6502292906625033,0.0,1.876537291105373,0.0,0.4591874288050939,5.0372430471584035,0.0,5.257116016909348,0.0,0.0,2.3388149600784423,0.0,2.0731558054912336,0.0,1.6268150359614604,0.0,0.0,0.0,0.0,0.0,0.0,2.8551832532601233,6.161538461538461,0.0,0.0
2018-10-02 22:00:00,0.5743445611981038,0.0,0.0,2.0554226118500605,1.5463585103986788,0.0,0.0,0.0,1.276139740929737,1.2053162768021408,1.1529739333419788,0.0,0.18806349512372034,4.036889808198571,0.0,2.8937201827102013,1.9604180597604315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06677235713771,0.0,4.053120588101727,3.1402111425504926,0.0,1.876537291105373,0.0,0.4591874288050939,2.5032299476017736,0.0,5.257116016909348,1.9841688199827736,0.0,0.7107398795349488,0.0,2.0731558054912336,0.0,1.6268150359614604,0.0,0.0,0.0,0.0,0.0,0.0,3.2343170899107756,4.859057692307692,0.0,0.0
2018-10-02 23:00:00,0.394702345667808,0.0,1.6147815751395302,3.872067714631197,3.9329847009735746,0.0,0.0,0.0,1.276139740929737,1.2053162768021408,6.546855142004928,0.0,5.88720506474255,1.1922423540766278,0.0,6.799864659110133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199791309360813,0.0,4.053120588101727,0.0,0.0,0.46131541739673754,0.0,0.4591874288050939,0.0,0.0,5.257116016909348,4.241831180017226,0.0,0.0,0.26490043488212406,0.23553353456830958,0.0,1.6268150359614604,0.0,0.0,0.0,0.0,0.0,0.0,3.2343170899107756,0.0,0.0,0.0
2018-10-03 00:00:00,0.0,0.0,3.2750499552125683,1.1885096735187424,1.1530152990264257,0.0,0.0,0.0,1.276139740929737,1.2053162768021408,6.323170924653093,0.0,5.88720506474255,1.0594918377248015,0.0,1.8348193516610847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5931015644899844,0.0,0.0,0.0,0.0,0.020663434296229223,0.0,0.0,3.1740164925318335,6.1570274803251195,0.0,0.0,6.0357061112382695,0.0,0.0,1.2309567105441717,0.0,0.0,0.0,0.0,0.0,0.0,1.1481825669183252,0.0,0.0,0.0
2018-10-03 01:00:00,0.0,0.0,3.2750499552125683,0.0,0.0,0.9997630891319074,0.0,0.0,0.5508669881680032,1.2053162768021408,1.4292240967690595,0.0,2.08341645902278,4.4499200000000005,0.0,3.4609923188706664,0.0,0.0,0.0,0.0,0.0,0.0,2.9421291611185088,0.0,0.0,1.44321030322791,0.07600873882820258,0.0,5.433810397380465,0.0,0.0,0.0,0.0,2.1345701232174994,1.643336414048059,0.0,4.892154177264723,6.443400851503032,0.0,0.0,1.0243934538796062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 02:00:00,0.0,6.1252123881431775,3.2750499552125683,0.34669796557120497,0.0,3.431026807316365,0.0,0.0,2.3423926247288502,1.2053162768021408,6.089002069075283,0.0,0.0,4.4499200000000005,0.0,3.4609923188706664,0.0,2.85,0.0,0.0,1.0429822687459944,0.0,4.111133505548158,0.0,0.0,6.486338441473753,2.299424031777557,0.0,5.582681915116916,0.0,0.0,0.0,0.0,6.479302228990724,2.199260628465804,0.0,4.892154177264723,1.2725716681718489,0.0,3.531041641520821,0.0,0.0,2.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 03:00:00,0.0,6.121787611856824,1.763068559222766,6.5690140845070415,0.0,3.431026807316365,0.0,0.0,4.1276073752711495,0.9337853044447696,3.108773834155658,0.0,0.0,4.4499200000000005,0.0,3.4609923188706664,0.0,3.773663551401869,0.0,0.0,1.4290177312540056,0.0,4.4432,0.0,0.0,3.122451255298337,0.8405672293942404,0.0,3.0813302681492534,1.9782821661237784,0.0,0.0,0.0,4.386127647791776,2.199260628465804,0.0,5.964542472893416,4.873347960887193,0.0,2.3969583584791794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 04:00:00,0.0,0.0,0.0,6.5690140845070415,0.0,1.9861832962353625,0.0,0.0,0.0,1.4060088659353065,0.0,0.0,0.0,0.5006160000000001,0.0,3.146618849906581,0.0,6.040546369518332,0.0,0.0,0.0,0.0,4.4432,0.0,0.0,0.0,0.0,0.0,0.0,3.1470684039087944,0.0,0.0,0.0,3.8933508143600246,2.199260628465804,0.0,0.26327077304671354,2.872652039112807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 05:00:00,0.0,0.0,0.0,6.5690140845070415,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6447900790797987,0.0,0.0,0.0,0.0,4.302242236018724,0.0,0.0,3.9005331491712707,0.0,0.0,0.0,1.3156494299674266,0.0,0.0,0.0,5.443131235610132,2.199260628465804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 06:00:00,0.0,0.0,0.0,6.5690140845070415,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7470950973146095,0.0,0.0,6.937707182320443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.443131235610132,2.199260628465804,0.0,0.0,0.0,1.04343131548312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 07:00:00,0.0,0.0,0.0,3.6932456964006253,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32375966850828736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.951386714419716,1.2413604436229204,0.0,0.0,0.0,3.1044237485448196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7781449359720607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,1.1650581434010172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0360546731162925,0.0,0.0,0.0,0.0,3.6156976864169494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392715183164947,0.0,0.0,0.0,0.0,0.4519622108021187,0.0,0.5841314273522509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0743759334328993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 13:00:00,0.0,0.0,0.16656526271893243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45396416905869547,0.0,0.0,0.0,0.0,0.0,3.0743759334328993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780836607142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 14:00:00,0.0,4.1897667972280805,5.038949124270225,0.0,0.0,0.28945454545454546,0.0,0.0,0.0,0.0,3.2426012075621102,0.0,0.0,0.0,3.0007358556214925,0.0,3.0743759334328993,0.7947565054245861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.057163392857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.073788176460082,0.0,0.0,3.536500192307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-03 15:00:00,0.38190239742834886,1.3262332027719195,1.5074856130108425,0.0,0.0,0.6545454545454545,0.38023872679045095,1.683190424472803,0.0,1.599756783259614,3.2426012075621102,1.3871626727231134,0.8793417473753069,1.808504680674017,3.3800529037038087,2.5283338935574227,2.20074077234905,4.729129619055388,0.0,0.0,0.0,1.9623822610868205,2.5801034273582046,0.05884986902423051,0.0,0.0,2.288402975766215,0.165668903803132,0.6531986958384487,0.0,2.1475787986020096,0.5660238829827801,0.43727019931939726,1.061936111561537,0.8069559246772469,0.0,2.241291886777576,6.234899089123057,1.1516451211932877,2.5568039023112683,4.454653846153846,0.0,1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
